@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
Today Breaking News-If you want to open a new FB account, keep it with Aadhaar card!:  {'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.1511}
@AnujSrivas: Thought the Airtel-informed consent incident was bad? ICICI takes it to a whole new level even without Aadhaar.  {'neg': 0.164, 'neu': 0.748, 'pos': 0.089, 'compound': -0.3818}
Aadhaar for Facebook? Here&amp;#039;s what you need to know------ {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Aadhaar for Facebook? Here&amp;#039;s what you need to know------ {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@ZeeNews: The Aadhaar mandatory linking of Aadhaar Atal Pension Yojana will be applicable with effect from January 1, 2018. {'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0772}
@nileshtrivedi: I'm starting to feel that Aadhaar has ENABLED more scams than it has prevented:  {'neg': 0.225, 'neu': 0.715, 'pos': 0.06, 'compound': -0.6115}
@dhume: .@ajit_ranade on the alarming, Frankensteinian reach of Indiaa__s unique biometric ID. #Aadhaar  {'neg': 0.11, 'neu': 0.809, 'pos': 0.081, 'compound': -0.1027}
@archimags: The only fix is #DestroyTheAadhaar. #Aadhaar is nothing but #surveillance.  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@nileshtrivedi: I'm starting to feel that Aadhaar has ENABLED more scams than it has prevented:  {'neg': 0.225, 'neu': 0.715, 'pos': 0.06, 'compound': -0.6115}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
The only fix is #DestroyTheAadhaar. #Aadhaar is nothing but #surveillance.  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
a_oeLet #Aadhaar not unleash another dark emergency-like phase by infringing on the right to life.a__ writesa__  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@timesofindia: Facebook confirms it is testing Aadhaar authentication for new users  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@nileshtrivedi: I'm starting to feel that Aadhaar has ENABLED more scams than it has prevented:  {'neg': 0.225, 'neu': 0.715, 'pos': 0.06, 'compound': -0.6115}
#Aadhaar joke, #Pune style -------------------------------------- {'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.296}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
@muglikar_ #aadhaarandu, what problem has aadhaar scam solved then? If aadhaar scam authentication fails, how to dea__  {'neg': 0.478, 'neu': 0.444, 'pos': 0.078, 'compound': -0.8957}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
@Code_Interviews: @cosmo_bird @Aadhaar Withdraw all money from bank  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@DDNewsLive: Govt open to any suggestions to strengthen #Aadhaar privacy: FM @arunjaitley  {'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}
@cosmo_bird @Aadhaar Withdraw all money from bank --------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@UIDAI: List of supporting documents for Aadhaar enrolment or update:  {'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
@UIDAI: You can only update your address in Aadhaar via post mode. Download the update request form from -A_ {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@thej: Dear @UIDAI @ceo_uidai is this #Aadhaar data sharing legal? If not what action will be taken?  {'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.7399}
@ajit_ranade: 53,000 lose pension for lack of #Aadhaar----------- {'neg': 0.455, 'neu': 0.545, 'pos': 0.0, 'compound': -0.6124}
@UIDAI: How to Add/update mobile number in Aadhaar? ------------- {'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}
@maxum007 Dear Customer, As per GOI directive, it is mandatory to update Aadhaar details on card account. Kindly rea__ {'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7269}
@UIDAI: How to Add/update mobile number in Aadhaar? ------------- {'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}
@UIDAI: Police puts a__starvation death victima__ in the dock for fudging Aadhaar. #AadhaarInNews  {'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}
53,000 lose pension for lack of #Aadhaar------------------------- {'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.6124}
@TOIStartups: #Facebook wants new users to sign up with name as on #Aadhaar  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@shyam3_sunder @SBICard_Connect Stop! do not link aadhaar scam with credit card, aadhaar scammers will know your coa__ {'neg': 0.1, 'neu': 0.634, 'pos': 0.267, 'compound': 0.5705}
@Mojito786: People who are not supporting against #Aadhaar must know that they will also suffer .. #DestroyTheAadhaar {'neg': 0.283, 'neu': 0.717, 'pos': 0.0, 'compound': -0.7101}
Facebook testing Aadhaar for new users, says it's not mandatory yet [0.05]: {'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.0572}
Over 712 mn mobile numbers, 820 mn bank accounts linked with Aadhaar [0.03]: {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Facebook Wants Indian Users To Open New Accounts By Using Their Names As On Aadhaar Cards - Inc42 Media {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
#Facebook ducks query on Aadhaar linkage in future -------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
WAIT, WHAT? Aadhar card mandatory for a facebook account? #Namo is going distances people. i__i__ #aadhar...  {'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.168}
WAIT, WHAT? Aadhar card mandatory for a facebook account? #Namo is going distances people. i__i__ #aadhar #facebooka__  {'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.168}
Arun Jaitley says government open to improvements in Aadhaar-based privacy framework - Economic Times  {'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}
He forcefully want to mandate #Aadhaar . Why aadhaar? Without a biometric system we can't grow? Or we can not surva__  {'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.168}
@timesofindia: Open to improvements in Aadhaar-based privacy framework: @arunjaitley  {'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}
@UIDAI: GOVT TO REMAIN OPEN TO IMPROVEMENTS IN AADHAAR PRIVACY: Hon'ble Finance Minister #AadhaarInNews  {'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4648}
@abpnewstv: Facebook Asks New Users In India To Enter Names As Per Aadhaar  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@bheemeshp @ganeshchetan #Mitra is your friendly neighbourhood voice+face+language tech ready robot with a crush ona__  {'neg': 0.087, 'neu': 0.601, 'pos': 0.311, 'compound': 0.6249}
@Code_Interviews: @abhishekrungta @facebook I will open a new account with name Abhishek Rungta and give his aadhaar number.  {'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}
#Facebook starts testing Aadhaar prompts for new users: Post the reports over the past few days about Facebook proma__  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
WAIT, WHAT? Aadhar card mandatory for a facebook account? #Namo is going distances people. i__i__ #aadhar...  {'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.168}
@abhishekrungta @facebook I will open a new account with name Abhishek Rungta and give his aadhaar number.  {'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}
WAIT, WHAT? Aadhar card mandatory for a facebook account? #Namo is going distances people. i__i__ #aadhar #facebooka__  {'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.168}
I wish supreme court was not corrupt, by this time aadhaar scam would have been thrown into dustbina__  {'neg': 0.154, 'neu': 0.583, 'pos': 0.263, 'compound': 0.3818}
@ARanganathan72 Only the not so bright are unable to grasp how biometrics and #Aadhaar are turning us into a slavea__ {'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.464}
@suchimishra @UIDAI Nothing is going to change in ground however, aadhaar scammers @ceo_uidai @arunjaitleya__  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@RBI why is @Allahabad_Bank profiling on the basis of religion ,education,income,occupation/business type,purpose oa__  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
If new fb users have to use not only the name as per aadhaar but also their aadhaar profile picture , most of the fa__  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Digital India, Open Government Data, Aadhaar and India Stack are unleashing a new world order in India . This chaa__  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Giving our Personal information to the company which is already well known for spying its user and targeting ads. Aa__  {'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.5423}
@derekobrienmp @MamataOfficial As explained by @no2uid below, police &amp; state conspire to cover up a 64yr-old poor wa__ {'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4767}
An #Aadhaar based information network can prevent such intelligent crooks to get back into the system by using diffa__  {'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.4767}
@UIDAI: How to Add/update mobile number in Aadhaar? ------------- {'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}
@India_Policy Why are you lying in public forum, aadhaar authentication fails for half billion Indians, how to prova__  {'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.7351}
FACEBOOK Facebook Confirms Aadhaar Prompt Test for New Users, Says It Isn't Mandatory &gt;&gt;&gt;  {'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.0572}
#Attention friends soon you will be asked to link your #Facebook profile with #Aadhaar Read full post below.  {'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4767}
@slackerninja: For the Facebook isn't *really* asking for your #Aadhaar brigade {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@SBICard_Connect @maxum007 Stop! do not link aadhaar scam with credit card {'neg': 0.137, 'neu': 0.497, 'pos': 0.366, 'compound': 0.5705}
Close to 71.24 crore mobile numbers and 82 crore bank accounts have been linked with the 12-digit biometric identifa__ {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@puneet_sapaliga This is due to the increased rush for Aadhaar enrolment/ update. We understand the inconvenience aa__  {'neg': 0.128, 'neu': 0.765, 'pos': 0.107, 'compound': -0.1027}
@Code_Interviews: @shanky_twit @ajit_ranade #aadhaarbalak-------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@shanky_twit @ajit_ranade #aadhaarbalak-------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Aadhaar for Facebook? Here&amp;#039;s what you need to know------ {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@UIDAI kindly update on the verification link of aadhaar its not working.  {'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}
@thewire_in See this. ------------------------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@apnnewsindia: #Facebook begins testing feature in #India where users are being asked to enter names as per #Aadhaar details.  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
#Aadhaar enabled DBT has given a great platform for India to move towards UBI(or Negative Income Tax regime) {'neg': 0.162, 'neu': 0.658, 'pos': 0.18, 'compound': 0.1027}
@ZeeNews: The Aadhaar mandatory linking of Aadhaar Atal Pension Yojana will be applicable with effect from January 1 {'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}
@timesofindia: Facebook confirms it is testing Aadhaar authentication for new users  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@samjawed65: Why does Facebook need to know your name as per Aadhaar card? What will it authenticate it against? What next? {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@roadscholarz: Jayati Ghosh writes - The farce being played out in the name of Aadhaar has led to several deaths because it...  {'neg': 0.112, 'neu': 0.788, 'pos': 0.1, 'compound': -0.0772}
@TechnicalGuruji: Tech Talks #384 - Facebook Aadhaar Link?------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@krsratan @karunanundy @inamorata_3 @LaxmiSAA @varnikakundu @TheQuint @PTI_News @ANI Just like #Aadhaar we have lawa__ {'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}
A clarification regarding Facebook's (non)use of Aadhaar data: -- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@UIDAI: How to Add/update mobile number in Aadhaar? ------------- {'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}
@vinod4aug Please do not share your Aadhaar related details on the social platform. Kindly delete it and share youra__ {'neg': 0.156, 'neu': 0.618, 'pos': 0.227, 'compound': 0.4067}
What monsters have you unleashed--------------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@ZeeNews: The Aadhaar mandatory linking of Aadhaar Atal Pension Yojana will be applicable with effect from January 1 {'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}
@UIDAI: Police puts a__starvation death victima__ in the dock for fudging Aadhaar. #AadhaarInNews  {'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}
@UIDAI ---------------------------------------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Thank you @facebook for implementing #Aadhaar integration with #Facebook accounts in #India @UIDAI @_DigitalIndiaa__  {'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}
Aadhaar authentication: Facebook confirms it is testing Aadhaar authentication for new users  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@ZeeNews: The Aadhaar mandatory linking of Aadhaar Atal Pension Yojana will be applicable with effect from January 1 {'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}
@samjawed65: Why does Facebook need to know your name as per Aadhaar card? What will it authenticate it against? What next? {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
71.24 crore mobile numbers linked with respective Aadhaar; Govt informs upper house {'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}
71.24 crore mobile numbers linked with respective Aadhaar; Govt informs upper house {'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}
71.24 crore mobile numbers linked with respective Aadhaar; Govt informs upper house {'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}
Facebook is now testing Aadhaar prompts for new users in India -...  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@LiveLawIndia: Why Biometric Aadhaar Database Project Should Be Abandoned Read more at:  {'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.4588}
@ZeeNews: The Aadhaar mandatory linking of Aadhaar Atal Pension Yojana will be applicable with effect from January 1 {'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}
@tajmahalfoxtrot: Q: Why did the peacock cross the road? | A: To get to the Aadhaar side.  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@JagratiShukla29: #Facebook asks new users to give name 'as per #Aadhaar ' while signing up. i__i__ {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Over 712 mn #mobilenumbers--------------------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
#Facebook testing #Aadhaar for new users------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Herea__s how to link Aadhaar to mobile number before March 31---- {'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}
@NRIFriends Link Aadhaar to Voters List and Passports..to eliminate those DECEASED citizens... Illegal Immigrantsa__  {'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.5574}
Facebook testing Aadhaar for new users--------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Facebook starts testing Aadhaar prompts for new users ----------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
#Facebook and #Aadhaar Linkage is a Truth or Rumor? ------------- {'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}
@derekobrienmp @MamataOfficial 15/n. Here's another e.g of how elderly {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@apnnewsindia: #Facebook begins testing feature in #India where users are being asked to enter names as per #Aadhaar details.  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@UIDAI----------------------------------------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Digital India---------------------------------------------------- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
#Facebook #testing #Aadhaar for new users------------------------ {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@MoneylifeIndia: Facebook asks new users in India to enter names as per Aadhaar  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
Close to 71.24 crore mobile connections linked with Aadhaar: RS Prasad {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
#Facebook Asks New Users In India To Enter Names As Per #Aadhaar  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@khaleejtimes: .@facebook asks new users in #India to enter names as per #Aadhaar  {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
#Facebook wants new users to sign up with name as on #Aadhaar --- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@UIDAI: Police puts a__starvation death victima__ in the dock for fudging Aadhaar. #AadhaarInNews  {'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}
For the Facebook isn't *really* asking for your #Aadhaar brigade- {'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}
@LogicalIndians: They are being denied the provisions of the government schemes because of the government's fault  {'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.6808}
Right now its optional but then you know where its heading. It amazes me to see how this country has given away...  {'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.6486}
